route,operator,group_name,bus_garage,borough,injury_result_description,incident_event_type,victim_category,victims_sex,victims_age
0.8373797283016557,0.8476523476523476,0.8364750235626767,0.8559127439724454,0.8575418994413407,1,0.8668367346938776,0.8721579078870659,1.0,2.0
0.9107412954102585,0.8550880978065444,0.8531937734836286,0.8559127439724454,0.8575418994413407,1,0.8668367346938776,0.736231884057971,1.0,2.0
0.7993036416355879,0.8476523476523476,0.8364750235626767,0.8559127439724454,0.8575418994413407,1,0.8668367346938776,0.8721579078870659,0.0,3.0
0.7993036416355879,0.8476523476523476,0.8364750235626767,0.8559127439724454,0.8764940239043825,1,0.8084345961401,0.736231884057971,0.0,2.0
0.8449553690904649,0.8476190476190476,0.8531937734836286,0.8559127439724454,0.8575418994413407,1,0.8668367346938776,0.8721579078870659,0.0,2.0
0.8449553690904649,0.8476190476190476,0.8531937734836286,0.8559127439724454,0.8575418994413407,1,0.8668367346938776,0.8721579078870659,1.0,2.0
0.935092585584751,0.8550880978065444,0.8531937734836286,0.8559127439724454,0.8575418994413407,1,0.8668367346938776,0.8721579078870659,1.0,2.0
0.935092585584751,0.8550880978065444,0.8531937734836286,0.8559127439724454,0.8764940239043825,1,0.8084345961401,0.8721579078870659,0.0,2.0
0.8222238592520986,0.8476190476190476,0.8531937734836286,0.8559127439724454,0.8575418994413407,0,0.8668367346938776,0.8721579078870659,0.0,3.0
0.7958296543246958,0.7727272727473934,0.8400786958965711,0.8559127439724454,0.8767507002801119,1,0.8668367346938776,0.8110357022447712,1.0,3.0
0.8894650558687485,0.8550880978065444,0.8531937734836286,0.8559127439724454,0.8163265306197741,1,0.8723784816847637,0.8721579078870659,0.0,2.0
0.8848325268742956,0.8476523476523476,0.8364750235626767,0.8559127439724454,0.8764940239043825,1,0.8084345961401,0.736231884057971,1.0,2.0
0.8229650848301067,0.8476523476523476,0.8364750235626767,0.8559127439724454,0.9068493150684932,0,0.8084345961401,0.8541666666666666,0.0,2.0
0.7873948194550668,0.8476523476523476,0.8364750235626767,0.8559127439724454,0.8533333333333334,1,0.8084345961401,0.8793220338983051,1.0,2.0
0.7873948194550668,0.8476523476523476,0.8364750235626767,0.8559127439724454,0.8533333333333334,1,0.8084345961401,0.8793220338983051,1.0,2.0
0.9003794871131456,0.8476523476523476,0.8364750235626767,0.8559127439724454,0.8133333333333334,1,0.8668367346938776,0.8721579078870659,0.0,0.0
0.9003794871131456,0.8476523476523476,0.8364750235626767,0.8559127439724454,0.8133333333333334,1,0.8668367346938776,0.8721579078870659,1.0,0.0
0.8766788609761252,0.8476523476523476,0.8364750235626767,0.8559127439724454,0.8959999999999999,1,0.8668367346938776,0.8721579078870659,0.0,3.0
0.9101427907153101,0.8621586475942783,0.8623151453340132,0.8559127439724454,0.8567164179104478,1,0.8668367346938776,0.8721579078870659,1.0,2.0
0.9101427907153101,0.8621586475942783,0.8623151453340132,0.8559127439724454,0.8202146690518783,1,0.8686274509803922,0.8721579078870659,0.0,2.0
0.794889782833013,0.7989583333333333,0.8400786958965711,0.8559127439724454,0.8454545454545455,1,0.8668367346938776,0.8721579078870659,0.0,2.0
0.8930429523487196,0.922976501305483,0.8400786958965711,0.8559127439724454,0.9502262443438914,1,0.8668367346938776,0.8721579078870659,0.0,2.0
0.8713630528041878,0.8816348685460607,0.9578312810335514,0.8559127439724454,0.8411764765997152,1,0.8668367346938776,0.8721579078870659,0.0,2.0
0.8713630528041878,0.8816348685460607,0.9578312810335514,0.8559127439724454,0.8411764765997152,1,0.8668367346938776,0.8721579078870659,0.0,2.0
0.8862166138473971,0.8439226519337016,0.8313106796116505,0.8559127439724454,0.8963730569948186,1,0.8686274509803922,0.8793220338983051,1.0,2.0
0.6990218987640354,0.8476190476190476,0.8531937734836286,0.8559127439724454,0.8133333333333334,1,0.8668367346938776,0.8721579078870659,0.0,2.0
0.8308369100644364,0.7126436781659814,0.7089552238831732,0.8559127439724454,0.9102902374670184,1,0.8668367346938776,0.8721579078870659,0.0,3.0
0.8873646371482447,0.8550880978065444,0.8531937734836286,0.8559127439724454,0.8347107438016529,1,0.8084345961401,0.8793220338983051,1.0,2.0
0.7995953853058806,0.8550880978065444,0.8531937734836286,0.8559127439724454,0.8444444444444444,1,0.8668367346938776,0.8721579078870659,1.0,3.0
0.7995953853058806,0.8550880978065444,0.8531937734836286,0.8559127439724454,0.8444444444444444,0,0.8668367346938776,0.8721579078870659,0.0,3.0
0.8678360049609868,0.8550880978065444,0.8531937734836286,0.8559127439724454,0.8444444444444444,1,0.8668367346938776,0.8721579078870659,1.0,3.0
0.8678360049609868,0.8550880978065444,0.8531937734836286,0.8559127439724454,0.8444444444444444,1,0.8668367346938776,0.736231884057971,1.0,2.0
0.863032401762706,0.8816348685460607,0.9578312810335514,0.8559127439724454,0.8959999999999999,1,0.8668367346938776,0.736231884057971,1.0,2.0
0.6748199598738703,0.8349769888231426,0.8400786958965711,0.8559127439724454,0.8454545454545455,0,0.8084345961401,0.7436467049447419,1.0,1.0
0.8467285742519158,0.8550880978065444,0.8531937734836286,0.8559127439724454,0.8347107438016529,1,0.8668367346938776,0.8721579078870659,0.0,2.0
0.8439571307306941,0.8607172643869891,0.8623151453340132,0.8559127439724454,0.8440366972477072,1,0.8668367346938776,0.8721579078870659,0.0,2.0
0.9513624047239947,0.8607172643869891,0.8623151453340132,0.8559127439724454,0.9102902374670184,1,0.8668367346938776,0.8721579078870659,0.0,0.0
0.9513624047239947,0.8607172643869891,0.8623151453340132,0.8559127439724454,0.8767507002801119,1,0.8668367346938776,0.8721579078870659,0.0,2.0
0.7314327683425023,0.8476523476523476,0.8364750235626767,0.8559127439724454,0.8533333333333334,1,0.8668367346938776,0.8721579078870659,0.0,2.0
0.6826208649311845,0.8476523476523476,0.8364750235626767,0.8559127439724454,0.8202146690518783,0,0.8668367346938776,0.8721579078870659,0.0,2.0
0.9673118051312268,0.8349769888231426,0.8400786958965711,0.8559127439724454,0.8767507002801119,1,0.8668367346938776,0.8110357022447712,1.0,3.0
0.9673118051312268,0.8349769888231426,0.8400786958965711,0.8559127439724454,0.8202146690518783,1,0.8668367346938776,0.8721579078870659,0.0,2.0
0.9673118051312268,0.8349769888231426,0.8400786958965711,0.8559127439724454,0.8202146690518783,1,0.8668367346938776,0.8721579078870659,1.0,3.0
0.7436920072778885,0.7989583333333333,0.8400786958965711,0.8559127439724454,0.8555045871559633,1,0.8668367346938776,0.8793220338983051,1.0,2.0
0.7436920072778885,0.7989583333333333,0.8400786958965711,0.8559127439724454,0.8202146690518783,1,0.8668367346938776,0.8721579078870659,0.0,0.0
0.8409877912404512,0.8607172643869891,0.8623151453340132,0.8559127439724454,0.8423423423735376,1,0.8668367346938776,0.8721579078870659,0.0,0.0
0.8409877912404512,0.8607172643869891,0.8623151453340132,0.8559127439724454,0.8423423423735376,1,0.8668367346938776,0.8721579078870659,0.0,3.0
0.8409877912404512,0.8607172643869891,0.8623151453340132,0.8559127439724454,0.8423423423735376,1,0.8668367346938776,0.8721579078870659,0.0,0.0
0.8409877912404512,0.8607172643869891,0.8623151453340132,0.8559127439724454,0.8202146690518783,1,0.8084345961401,0.8793220338983051,1.0,2.0
0.9212873846293819,0.8550880978065444,0.8531937734836286,0.8559127439724454,0.8775510204081632,1,0.8668367346938776,0.8721579078870659,0.0,2.0
0.8679245217804155,0.8476190476190476,0.8531937734836286,0.8559127439724454,0.8775510204081632,1,0.8668367346938776,0.8721579078870659,0.0,2.0
0.8679245217804155,0.8476190476190476,0.8531937734836286,0.8559127439724454,0.8775510204081632,0,0.8686274509803922,0.8721579078870659,1.0,3.0
0.8679245217804155,0.8476190476190476,0.8531937734836286,0.8559127439724454,0.8775510204081632,1,0.8668367346938776,0.8721579078870659,0.0,3.0
0.8679245217804155,0.8476190476190476,0.8531937734836286,0.8559127439724454,0.8477157360406091,1,0.8668367346938776,0.8721579078870659,1.0,0.0
0.8679245217804155,0.8476190476190476,0.8531937734836286,0.8559127439724454,0.8202146690518783,1,0.8668367346938776,0.8721579078870659,1.0,3.0
0.8251372562012993,0.8349769888231426,0.8400786958965711,0.8559127439724454,0.8202146690518783,1,0.8084345961401,0.736231884057971,1.0,2.0
0.7319079903914919,0.7989583333333333,0.8400786958965711,0.8559127439724454,0.8389154704944178,1,0.8084345961401,0.8541666666666666,0.0,0.0
0.7319079903914919,0.7989583333333333,0.8400786958965711,0.8559127439724454,0.8389154704944178,1,0.8084345961401,0.8541666666666666,0.0,1.0
0.765944028992745,0.8349769888231426,0.8400786958965711,0.8559127439724454,0.8555045871559633,1,0.8668367346938776,0.8793220338983051,1.0,2.0
0.7554140543364681,0.7126436781659814,0.7089552238831732,0.8559127439724454,0.8139543535788327,0,0.8084345961401,0.736231884057971,1.0,2.0
0.7554140543364681,0.7126436781659814,0.7089552238831732,0.8559127439724454,0.8202146690518783,0,0.8668367346938776,0.8721579078870659,0.0,3.0
0.8629031626574065,0.8550880978065444,0.8531937734836286,0.8559127439724454,0.8477157360406091,1,0.8668367346938776,0.8793220338983051,1.0,2.0
0.8629031626574065,0.8550880978065444,0.8531937734836286,0.8559127439724454,0.8477157360406091,1,0.8668367346938776,0.8721579078870659,0.0,2.0
0.8629031626574065,0.8550880978065444,0.8531937734836286,0.8559127439724454,0.8477157360406091,1,0.8668367346938776,0.8721579078870659,0.0,2.0
0.8629031626574065,0.8550880978065444,0.8531937734836286,0.8559127439724454,0.8202146690518783,0,0.8668367346938776,0.8721579078870659,0.0,0.0
0.6082867597985594,0.8476523476523476,0.8364750235626767,0.8559127439724454,0.8477157360406091,1,0.8668367346938776,0.8721579078870659,0.0,2.0
0.6082867597985594,0.8476523476523476,0.8364750235626767,0.8559127439724454,0.8533333333333334,1,0.8668367346938776,0.8721579078870659,0.0,2.0
0.6082867597985594,0.8476523476523476,0.8364750235626767,0.8559127439724454,0.8533333333333334,1,0.8668367346938776,0.8721579078870659,1.0,3.0
0.6082867597985594,0.8476523476523476,0.8364750235626767,0.8559127439724454,0.8533333333333334,1,0.8668367346938776,0.8721579078870659,0.0,2.0
0.8123382506487908,0.7126436781659814,0.7089552238831732,0.8559127439724454,0.8533333333333334,1,0.8668367346938776,0.8721579078870659,0.0,3.0
0.765944028992745,0.7126436781659814,0.7089552238831732,0.8559127439724454,0.8477157360406091,0,0.8668367346938776,0.8721579078870659,0.0,2.0
0.9551064659089271,0.8476523476523476,0.8364750235626767,0.8559127439724454,0.8533333333333334,1,0.8668367346938776,0.8721579078870659,0.0,3.0
0.7843595418969724,0.8439226519337016,0.8313106796116505,0.8559127439724454,0.9013513513513514,1,0.8084345961401,0.736231884057971,1.0,0.0
0.8092480204902741,0.922976501305483,0.8400786958965711,0.8559127439724454,0.9013513513513514,1,0.8668367346938776,0.8721579078870659,0.0,2.0
0.8092480204902741,0.922976501305483,0.8400786958965711,0.8559127439724454,0.8454545454545455,0,0.8084345961401,0.8541666666666666,1.0,2.0
0.8092480204902741,0.922976501305483,0.8400786958965711,0.8559127439724454,0.8454545454545455,0,0.8084345961401,0.8793220338983051,1.0,2.0
0.8092480204902741,0.922976501305483,0.8400786958965711,0.8559127439724454,0.8555045871559633,1,0.8668367346938776,0.8721579078870659,0.0,2.0
0.8092480204902741,0.922976501305483,0.8400786958965711,0.8559127439724454,0.8555045871559633,1,0.8668367346938776,0.8721579078870659,1.0,2.0
0.7948498844472393,0.8550880978065444,0.8531937734836286,0.8559127439724454,0.8347107438016529,0,0.8668367346938776,0.8721579078870659,1.0,2.0
0.823686759418151,0.7989583333333333,0.8400786958965711,0.8559127439724454,0.8139543535788327,1,0.8668367346938776,0.8721579078870659,1.0,2.0
0.823686759418151,0.7989583333333333,0.8400786958965711,0.8559127439724454,0.9013513513513514,1,0.8668367346938776,0.8721579078870659,0.0,2.0
0.823686759418151,0.7989583333333333,0.8400786958965711,0.8559127439724454,0.8454545454545455,1,0.8668367346938776,0.8721579078870659,1.0,1.0
0.9413580974074416,0.8607172643869891,0.8623151453340132,0.8559127439724454,0.8454545454545455,1,0.8084345961401,0.736231884057971,1.0,2.0
0.8848478305848574,0.8607172643869891,0.8623151453340132,0.8559127439724454,0.8139543535788327,1,0.8668367346938776,0.8721579078870659,0.0,3.0
0.8939187253674954,0.8607172643869891,0.8623151453340132,0.8559127439724454,0.8791946308724676,1,0.8668367346938776,0.8721579078870659,0.0,3.0
0.8939187253674954,0.8607172643869891,0.8623151453340132,0.8559127439724454,0.9502262443438914,1,0.8668367346938776,0.8721579078870659,0.0,0.0
0.9558144157045237,0.8550880978065444,0.8531937734836286,0.8559127439724454,0.8775510204081632,1,0.8084345961401,0.8793220338983051,1.0,2.0
0.9558144157045237,0.8550880978065444,0.8531937734836286,0.8559127439724454,0.8775510204081632,1,0.8084345961401,0.8721579078870659,0.0,2.0
0.9558144157045237,0.8550880978065444,0.8531937734836286,0.8559127439724454,0.8775510204081632,1,0.8084345961401,0.8721579078870659,0.0,2.0
0.9558144157045237,0.8550880978065444,0.8531937734836286,0.8559127439724454,0.8775510204081632,1,0.8084345961401,0.8721579078870659,0.0,2.0
0.8438998590455917,0.8607172643869891,0.8623151453340132,0.8559127439724454,0.8389154704944178,1,0.8668367346938776,0.8721579078870659,0.0,2.0
0.8438998590455917,0.8607172643869891,0.8623151453340132,0.8559127439724454,0.8389154704944178,1,0.8668367346938776,0.8721579078870659,0.0,2.0
0.8438998590455917,0.8607172643869891,0.8623151453340132,0.8559127439724454,0.8389154704944178,0,0.8668367346938776,0.8721579078870659,1.0,2.0
0.9077213320926726,0.8607172643869891,0.8623151453340132,0.8559127439724454,0.9102902374670184,1,0.8668367346938776,0.8721579078870659,1.0,2.0
0.9077213320926726,0.8607172643869891,0.8623151453340132,0.8559127439724454,0.8767507002801119,1,0.8084345961401,0.8541666666666666,1.0,2.0
0.9077213320926726,0.8607172643869891,0.8623151453340132,0.8559127439724454,0.8767507002801119,1,0.8084345961401,0.8541666666666666,1.0,2.0
0.9077213320926726,0.8607172643869891,0.8623151453340132,0.8559127439724454,0.8202146690518783,1,0.8668367346938776,0.8721579078870659,0.0,2.0
0.7635413398412297,0.8607172643869891,0.8623151453340132,0.8559127439724454,0.9102902374670184,1,0.8668367346938776,0.8721579078870659,0.0,2.0
0.7635413398412297,0.8607172643869891,0.8623151453340132,0.8559127439724454,0.8333333333340291,1,0.8084345961401,0.8793220338983051,1.0,2.0
0.7635413398412297,0.8607172643869891,0.8623151453340132,0.8559127439724454,0.8333333333340291,1,0.8084345961401,0.8793220338983051,1.0,2.0
0.7635413398412297,0.8607172643869891,0.8623151453340132,0.8559127439724454,0.8333333333340291,1,0.8084345961401,0.8721579078870659,0.0,2.0
0.7635413398412297,0.8607172643869891,0.8623151453340132,0.8559127439724454,0.8333333333340291,1,0.8084345961401,0.8721579078870659,0.0,2.0
0.8310994859362989,0.8476523476523476,0.8364750235626767,0.8559127439724454,0.8959999999999999,1,0.8668367346938776,0.8721579078870659,0.0,2.0
0.8310994859362989,0.8476523476523476,0.8364750235626767,0.8559127439724454,0.8959999999999999,1,0.8668367346938776,0.8721579078870659,0.0,2.0
0.8310994859362989,0.8476523476523476,0.8364750235626767,0.8559127439724454,0.8959999999999999,1,0.8668367346938776,0.8721579078870659,0.0,2.0
0.93599793009002,0.8476523476523476,0.8364750235626767,0.8559127439724454,0.8959999999999999,1,0.8668367346938776,0.8721579078870659,0.0,3.0
0.93599793009002,0.8476523476523476,0.8364750235626767,0.8559127439724454,0.9068493150684932,1,0.8668367346938776,0.8721579078870659,1.0,3.0
0.9072967340601474,0.8777623357614951,0.8777623357614951,0.8559127439724454,0.8567164179104478,1,0.8668367346938776,0.8721579078870659,0.0,2.0
0.9072967340601474,0.8777623357614951,0.8777623357614951,0.8559127439724454,0.837121212121812,1,0.8084345961401,0.8721579078870659,0.0,2.0
0.9072967340601474,0.8777623357614951,0.8777623357614951,0.8559127439724454,0.837121212121812,1,0.8084345961401,0.8721579078870659,0.0,2.0
0.9072967340601474,0.8777623357614951,0.8777623357614951,0.8559127439724454,0.837121212121812,1,0.8084345961401,0.8721579078870659,0.0,0.0
0.8548302836252465,0.8607172643869891,0.8623151453340132,0.8559127439724454,0.8440366972477072,1,0.8668367346938776,0.8721579078870659,1.0,0.0
0.8842397776692056,0.8476523476523476,0.8364750235626767,0.8559127439724454,0.8959999999999999,1,0.8084345961401,0.736231884057971,1.0,2.0
0.8842397776692056,0.8476523476523476,0.8364750235626767,0.8559127439724454,0.8959999999999999,1,0.8668367346938776,0.8721579078870659,1.0,3.0
0.8842397776692056,0.8476523476523476,0.8364750235626767,0.8559127439724454,0.8959999999999999,1,0.8668367346938776,0.8721579078870659,1.0,3.0
0.724064639162469,0.8607172643869891,0.8623151453340132,0.8559127439724454,0.8963730569948186,1,0.8668367346938776,0.8721579078870659,0.0,2.0
0.724064639162469,0.8607172643869891,0.8623151453340132,0.8559127439724454,0.8963730569948186,0,0.8668367346938776,0.8721579078870659,0.0,2.0
0.724064639162469,0.8607172643869891,0.8623151453340132,0.8559127439724454,0.8963730569948186,1,0.8668367346938776,0.8721579078870659,0.0,2.0
0.724064639162469,0.8607172643869891,0.8623151453340132,0.8559127439724454,0.8389154704944178,0,0.8686274509803922,0.8721579078870659,1.0,2.0
0.8862257953197412,0.8550880978065444,0.8531937734836286,0.8559127439724454,0.8775510204081632,1,0.8668367346938776,0.8721579078870659,0.0,2.0
0.848063092062607,0.8550880978065444,0.8531937734836286,0.8559127439724454,0.8336079077429983,1,0.8668367346938776,0.8721579078870659,1.0,2.0
0.930173009940462,0.8476190476190476,0.8531937734836286,0.8559127439724454,0.8575418994413407,0,0.8084345961401,0.736231884057971,1.0,2.0
0.8342212898797053,0.8607172643869891,0.8623151453340132,0.8559127439724454,0.866995073822046,1,0.8668367346938776,0.8721579078870659,0.0,2.0
0.8342212898797053,0.8621586475942783,0.8623151453340132,0.8559127439724454,0.837121212121812,1,0.8668367346938776,0.8721579078870659,1.0,3.0
0.9639524485011821,0.8349769888231426,0.8400786958965711,0.8559127439724454,0.8202146690518783,1,0.8668367346938776,0.8721579078870659,0.0,2.0
